1.305465964636907074e+03
1.237925845492551844e+03
1.211948876590877035e+03
9.262022186724523181e+02
1.435350809145281573e+03
1.305465964636907074e+03
1.035305488059487061e+03
1.237925845492552071e+03
8.222943430657525141e+02
1.035305488059487061e+03
1.154799545007192137e+03
1.082064032082502308e+03
1.191167301469537051e+03
1.082064032082502308e+03
1.362615296220591745e+03
1.295075177076236741e+03
1.035305488059487061e+03
1.295075177076236741e+03
1.295075177076236741e+03
1.274293601954896985e+03
1.180776513908867173e+03
1.295075177076236741e+03
1.248316633053221949e+03
1.321052145977911778e+03
8.378805244067574449e+02
1.248316633053221949e+03
1.456132384266621784e+03
1.180776513908867173e+03
1.237925845492552071e+03
1.279488995735232038e+03
1.321052145977911778e+03
9.417884000134574762e+02
1.274293601954896985e+03
8.222943430657525141e+02
9.417884000134574762e+02
9.262022186724523181e+02
1.248316633053221949e+03
9.106160373314472736e+02
1.061282456961162325e+03
1.232730451712217018e+03
1.435350809145281573e+03
1.232730451712217018e+03
1.274293601954896985e+03
1.211948876590877035e+03
1.082064032082502308e+03
1.211948876590877035e+03
1.435350809145281573e+03
1.248316633053221949e+03
9.262022186724523181e+02
1.237925845492552071e+03
1.232730451712217018e+03
1.082064032082502308e+03
9.417884000134574762e+02
1.237925845492551844e+03
9.106160373314472736e+02
9.262022186724523181e+02
1.248316633053221949e+03
1.295075177076236741e+03
1.237925845492551844e+03
1.305465964636907074e+03
1.232730451712217018e+03
1.248316633053221949e+03
1.061282456961162325e+03
1.061282456961162325e+03
1.232730451712217018e+03
1.362615296220591745e+03
1.211948876590877035e+03
1.305465964636907074e+03
1.508086322069971629e+03
1.362615296220591745e+03
9.417884000134574762e+02
8.378805244067574449e+02
8.378805244067574449e+02
1.082064032082502308e+03
1.232730451712217018e+03
1.295075177076236741e+03
1.191167301469537051e+03
1.191167301469537051e+03
9.262022186724523181e+02
1.362615296220591745e+03
1.154799545007192137e+03
1.508086322069971629e+03
1.191167301469537051e+03
1.362615296220591745e+03
8.378805244067574449e+02
1.061282456961162325e+03
1.211948876590877035e+03
9.885469440364721549e+02
1.035305488059487061e+03
1.191167301469537051e+03
1.191167301469537051e+03
9.262022186724523181e+02
1.035305488059487061e+03
1.061282456961162325e+03
1.237925845492551844e+03
1.082064032082502308e+03
1.180776513908867173e+03
1.180776513908867173e+03
1.154799545007192137e+03
1.274293601954896985e+03
8.898344622101075174e+02
1.414569234023941590e+03
1.082064032082502081e+03
1.310661358417241900e+03
1.310661358417241900e+03
8.898344622101075174e+02
1.180776513908867173e+03
1.076868638302167255e+03
1.076868638302167255e+03
1.045696275620157166e+03
1.705511285722701587e+03
1.217144270371212087e+03
1.456132384266622012e+03
1.414569234023941590e+03
1.045696275620157166e+03
1.076868638302167255e+03
1.180776513908867173e+03
7.287772550197225883e+02
1.092454819643172186e+03
1.414569234023941590e+03
5.936970167310128090e+02
1.082064032082502081e+03
1.076868638302167255e+03
1.534063290971646893e+03
1.736683648404711448e+03
1.217144270371212087e+03
1.456132384266622012e+03
1.414569234023941590e+03
7.859265866034074861e+02
1.705511285722701587e+03
1.414569234023941590e+03
5.936970167310128090e+02
1.092454819643172186e+03
1.310661358417241900e+03
1.045696275620157166e+03
7.287772550197225883e+02
1.736683648404711448e+03
1.092454819643172186e+03
8.898344622101075174e+02
1.414569234023941590e+03
7.859265866034074861e+02
1.456132384266622012e+03
1.736683648404711448e+03
1.736683648404711448e+03
5.936970167310128090e+02
1.284684389515567091e+03
1.076868638302167255e+03
1.310661358417241900e+03
1.108041000984177117e+03
1.217144270371212087e+03
7.859265866034074861e+02
1.310661358417241900e+03
1.497695534509301751e+03
1.414569234023941590e+03
1.253512026833557002e+03
8.898344622101075174e+02
6.508463483146977069e+02
1.092454819643172186e+03
1.367810690000926797e+03
5.936970167310128090e+02
7.859265866034074861e+02
8.898344622101075174e+02
1.534063290971646893e+03
1.092454819643172186e+03
1.456132384266622012e+03
1.341833721099251989e+03
1.736683648404711448e+03
1.113236394764512170e+03
1.076868638302167255e+03
7.287772550197225883e+02
1.082064032082502081e+03
6.508463483146977069e+02
1.217144270371212087e+03
1.211948876590877035e+03
1.113236394764512170e+03
6.508463483146977069e+02
1.736683648404711448e+03
5.936970167310128090e+02
1.736683648404711448e+03
1.705511285722701587e+03
8.898344622101075174e+02
1.367810690000926797e+03
1.440546202925616853e+03
1.736683648404711448e+03
1.082064032082502081e+03
1.045696275620157166e+03
1.082064032082502081e+03
6.508463483146977069e+02
1.736683648404711448e+03
1.736683648404711448e+03
1.180776513908867173e+03
1.076868638302167255e+03
1.497695534509301751e+03
7.287772550197225883e+02
1.414569234023941590e+03
1.705511285722701587e+03
1.414569234023941590e+03
1.217144270371212087e+03
1.534063290971646893e+03
1.497695534509301751e+03
1.206753482810541982e+03
7.235818612393876492e+02
1.082064032082502308e+03
1.450936990486286732e+03
1.123627182325182048e+03
1.014523912938147305e+03
1.518477109630641735e+03
1.523672503410976560e+03
1.014523912938147305e+03
1.071673244521832203e+03
1.300270570856571794e+03
7.235818612393876492e+02
1.534063290971646666e+03
8.638574933084324812e+02
1.450936990486286732e+03
1.014523912938147305e+03
1.144408757446522031e+03
9.833515502561373296e+02
1.175581120128532120e+03
1.082064032082502308e+03
1.300270570856571794e+03
1.175581120128532120e+03
9.833515502561373296e+02
1.071673244521832203e+03
1.518477109630641735e+03
1.300270570856571794e+03
1.082064032082502308e+03
1.258707420613892054e+03
1.414569234023941590e+03
1.424960021584611695e+03
1.175581120128532120e+03
1.175581120128532120e+03
1.206753482810541982e+03
7.235818612393876492e+02
1.175581120128532120e+03
1.414569234023941590e+03
1.305465964636907074e+03
1.196362695249871877e+03
1.014523912938147305e+03
1.082064032082502308e+03
1.518477109630641735e+03
1.424960021584611695e+03
1.450936990486286732e+03
9.002252497707773955e+02
1.518477109630641735e+03
9.885469440364722686e+02
1.523672503410976560e+03
1.071673244521832203e+03
